time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
2459,10,0.14355429036193573,0.55,9.712657712657712,10.812657712657712,9.712657712657712,10.812657712657712,23.757335397852305,0.1370309951060359,12.1730823409659,9.712657712657712,10.812657712657712,9.712657712657712,10.812657712657712,135.40407896025758,0.14367114367114367,2.135829306035035,9.712657712657712,10.812657712657712,9.712657712657712,10.812657712657712,33.99895335534791,0.19601464009760064,12.066253796470791,9.712657712657712,10.812657712657712,9.712657712657712,10.812657712657712,21.966836778350565,0.13575214023644516,13.165300171257307,9.712657712657712,10.812657712657712,9.712657712657712,10.812657712657712,7.632334560259461,0.2975172975172975,12.908239179265067
2460,10,0.1434959349593496,0.55,9.568986568986569,11.218986568986569,9.568986568986569,11.218986568986569,23.22592487170609,0.1369918699186992,12.451603180388503,9.568986568986569,11.218986568986569,9.568986568986569,11.218986568986569,137.85458114662498,0.14367114367114367,2.097862817430789,9.568986568986569,11.218986568986569,9.568986568986569,11.218986568986569,33.34470500718854,0.19601464009760064,12.303002827932033,9.568986568986569,11.218986568986569,9.568986568986569,11.218986568986569,21.928252761724952,0.13577235772357724,13.18846527092159,9.568986568986569,11.218986568986569,9.568986568986569,11.218986568986569,7.49668514669887,0.2975172975172975,13.14180842227085
2461,10,0.14343762698090207,0.55,9.425315425315425,11.625315425315426,9.425315425315425,11.625315425315426,21.964015126135514,0.1369918699186992,13.166991478524066,9.425315425315425,11.625315425315426,9.425315425315425,11.625315425315426,135.53798780905953,0.14367114367114367,2.133719148962233,9.425315425315425,11.625315425315426,9.425315425315425,11.625315425315426,31.925215468920523,0.19601464009760064,12.850030735090018,9.425315425315425,11.625315425315426,9.425315425315425,11.625315425315426,21.41331145777592,0.13577235772357724,13.505617782203482,9.425315425315425,11.625315425315426,9.425315425315425,11.625315425315426,7.676785036208373,0.2974400650142219,12.833497295458963
2462,10,0.14337936636880586,0.55,9.281644281644281,12.031644281644283,9.281644281644281,12.031644281644283,21.742927737255496,0.1369918699186992,13.300876657216188,9.281644281644281,12.031644281644283,9.281644281644281,12.031644281644283,112.74474251065138,0.14367114367114367,2.565086349571274,9.281644281644281,12.031644281644283,9.281644281644281,12.031644281644283,32.20435160646593,0.19601464009760064,12.73865113053954,9.281644281644281,12.031644281644283,9.281644281644281,12.031644281644283,21.590547825262785,0.13577235772357724,13.394750440820742,9.281644281644281,12.031644281644283,9.281644281644281,12.031644281644283,7.5402008735166,0.2974400650142219,13.065964906323805
2463,10,0.14372716199756394,0.55,10.0,10.0,10.0,10.0,21.009173166799147,0.1369918699186992,13.765415597460233,10.0,10.0,10.0,10.0,102.48797036165905,0.14372716199756394,2.821794587008333,9.137973137973137,12.437973137973138,10.0,10.0,30.904873982351837,0.1961023142509135,13.274281598244558,9.137973137973137,12.437973137973138,10.0,10.0,22.51859204511584,0.13577235772357724,12.842721224337197,9.137973137973137,12.437973137973138,9.137973137973137,12.437973137973138,7.326758790486517,0.2976045473000406,13.446600716257235
2464,10,0.14366883116883117,0.55,9.856272838002436,10.406272838002437,9.856272838002436,10.406272838002437,21.856375274751304,0.1369918699186992,13.231837226646022,9.856272838002436,10.406272838002437,9.856272838002436,10.406272838002437,111.48246511572357,0.14372716199756394,2.594129935140903,8.994301994301994,12.844301994301995,9.856272838002436,10.406272838002437,31.537481590771957,0.1961023142509135,13.008013934760045,8.994301994301994,12.844301994301995,9.856272838002436,10.406272838002437,22.51732975158666,0.13577235772357724,12.843441171332573,8.994301994301994,12.844301994301995,8.994301994301994,12.844301994301995,7.560044175540624,0.2976045473000406,13.031669883457361
2465,10,0.1436105476673428,0.55,9.712545676004872,10.812545676004872,9.712545676004872,10.812545676004872,22.289997656393894,0.1369918699186992,12.974429358768589,9.712545676004872,10.812545676004872,9.712545676004872,10.812545676004872,115.38226125002446,0.14372716199756394,2.506451137868809,8.85063085063085,13.250630850630852,9.712545676004872,10.812545676004872,33.546816234303456,0.1961023142509135,12.228880294771674,8.85063085063085,13.250630850630852,9.712545676004872,10.812545676004872,21.77485977485376,0.13577235772357724,13.28137140676224,8.85063085063085,13.250630850630852,8.85063085063085,13.250630850630852,7.630989761239101,0.2976045473000406,12.91051398082371
2466,10,0.1435523114355231,0.55,9.568818514007308,11.218818514007308,9.568818514007308,11.218818514007308,22.219741231811753,0.1369918699186992,13.015453104645324,9.568818514007308,11.218818514007308,9.568818514007308,11.218818514007308,124.98146687328378,0.14372716199756394,2.313943076802052,8.706959706959706,13.656959706959707,9.568818514007308,11.218818514007308,32.572899373949355,0.1961023142509135,12.594518998455978,8.706959706959706,13.656959706959707,9.568818514007308,11.218818514007308,21.50735185088836,0.13577235772357724,13.446564784220731,8.706959706959706,13.656959706959707,8.706959706959706,13.656959706959707,7.417203355438414,0.2976045473000406,13.282634340578452
2467,10,0.14349412241588974,0.55,9.425091352009744,11.625091352009743,9.425091352009744,11.625091352009743,24.461573893131014,0.13700851236319417,11.822624384819711,9.425091352009744,11.625091352009743,9.425091352009744,11.625091352009743,106.07381268869788,0.14372716199756394,2.7264033663872826,8.563288563288562,14.063288563288564,9.425091352009744,11.625091352009743,31.73002741992116,0.19618970409404135,12.929078017198238,8.563288563288562,14.063288563288564,9.425091352009744,11.625091352009743,21.948834904512466,0.13579246047831375,13.176098014229597,8.563288563288562,14.063288563288564,8.563288563288562,14.063288563288564,7.3925408622666735,0.2975273611674098,13.326946963914672
2468,10,0.14343598055105347,0.55,9.28136419001218,12.03136419001218,9.28136419001218,12.03136419001218,24.012117384972022,0.13700851236319417,12.04391913313716,9.28136419001218,12.03136419001218,9.28136419001218,12.03136419001218,97.63675081479515,0.14372716199756394,2.9619994273322003,8.41961741961742,14.469617419617421,9.28136419001218,12.03136419001218,32.72473834061323,0.19618970409404135,12.536081900183422,8.41961741961742,14.469617419617421,9.28136419001218,12.03136419001218,21.924217429065898,0.13579246047831375,13.190892716498736,8.41961741961742,14.469617419617421,8.41961741961742,14.469617419617421,7.34208400302075,0.2978119935170178,13.418533478977626
2469,10,0.1437829080599433,0.55,10.0,10.0,10.0,10.0,22.15363830319133,0.13700851236319417,13.054289143934406,10.0,10.0,10.0,10.0,99.29407081194115,0.1437829080599433,2.9125606155047543,8.275946275946275,14.875946275946276,10.0,10.0,32.387821003915356,0.19618970409404135,12.666489664445354,8.275946275946275,14.875946275946276,10.0,10.0,21.484062400241292,0.13579246047831375,13.461141315468899,8.275946275946275,14.875946275946276,8.275946275946275,14.875946275946276,7.313018653792653,0.2978119935170178,13.471864993658382
2470,10,0.1437246963562753,0.55,9.856217091940056,10.406217091940057,9.856217091940056,10.406217091940057,21.79267778431451,0.13700851236319417,13.270512364852863,9.856217091940056,10.406217091940057,9.856217091940056,10.406217091940057,104.50652452929393,0.1437829080599433,2.7672913370967107,8.132275132275133,15.282275132275133,9.856217091940056,10.406217091940057,31.190650531153455,0.19618970409404135,13.152659307001283,8.132275132275133,15.282275132275133,9.856217091940056,10.406217091940057,21.315095069112342,0.13579246047831375,13.567849407300045,8.132275132275133,15.282275132275133,8.132275132275133,15.282275132275133,7.584959733362157,0.2978119935170178,12.988862625949551
2471,10,0.14366653176851477,0.55,9.712434183880113,10.812434183880114,9.712434183880113,10.812434183880114,22.202317034502272,0.13700851236319417,13.02566752607779,9.712434183880113,10.812434183880114,9.712434183880113,10.812434183880114,99.20110789832938,0.1437829080599433,2.9152900217243474,7.988603988603989,15.68860398860399,9.712434183880113,10.812434183880114,33.63586445154102,0.1962768110076892,12.196505328145506,7.988603988603989,15.68860398860399,9.712434183880113,10.812434183880114,21.673643334739364,0.13579246047831375,13.34339573340025,7.988603988603989,15.68860398860399,7.988603988603989,15.68860398860399,7.5382433400532936,0.2978551193848644,13.069357880307361
2472,10,0.1436084142394822,0.55,9.56865127582017,11.21865127582017,9.56865127582017,11.21865127582017,21.607672958001174,0.13700851236319417,13.384134449004199,9.56865127582017,11.21865127582017,9.56865127582017,11.21865127582017,113.31407227507462,0.1437829080599433,2.552198453321446,7.8449328449328455,16.094932844932845,9.56865127582017,11.21865127582017,33.1838757346913,0.1962768110076892,12.362630672797641,7.8449328449328455,16.094932844932845,9.56865127582017,11.21865127582017,21.75601234162718,0.13579246047831375,13.292877180743963,7.8449328449328455,16.094932844932845,7.8449328449328455,16.094932844932845,7.3723076007509905,0.2978551193848644,13.363522703524215
2473,10,0.14355034371209058,0.55,9.424868367760228,11.624868367760227,9.424868367760228,11.624868367760227,21.542870977963304,0.13700851236319417,13.424394561701144,9.424868367760228,11.624868367760227,9.424868367760228,11.624868367760227,119.39540974034514,0.1437829080599433,2.42220367289611,9.424868367760228,11.624868367760227,9.424868367760228,11.624868367760227,32.12156332618831,0.1962768110076892,12.77148300143712,9.424868367760228,11.624868367760227,9.424868367760228,11.624868367760227,22.13442667961994,0.13579246047831375,13.065619642467547,9.424868367760228,11.624868367760227,9.424868367760228,11.624868367760227,7.199803109118074,0.2978551193848644,13.683707527394873
2474,10,0.14349232012934518,0.55,9.281085459700284,12.031085459700284,9.281085459700284,12.031085459700284,26.40931591020076,0.1370250606305578,10.950681228675625,9.281085459700284,12.031085459700284,9.281085459700284,12.031085459700284,102.0281781433716,0.1437829080599433,2.8345110660861903,9.281085459700284,12.031085459700284,9.281085459700284,12.031085459700284,31.170423570630778,0.1962768110076892,13.161194267072265,9.281085459700284,12.031085459700284,9.281085459700284,12.031085459700284,22.52252993549199,0.13581244947453516,12.840475773739165,9.281085459700284,12.031085459700284,9.281085459700284,12.031085459700284,7.543056711127342,0.2978551193848644,13.061018069062849
2475,10,0.14343434343434344,0.55,9.13730255164034,12.43730255164034,9.13730255164034,12.43730255164034,25.281078931712724,0.1370250606305578,11.439385193217602,9.13730255164034,12.43730255164034,9.13730255164034,12.43730255164034,105.03067141795611,0.1437829080599433,2.753481398297128,9.13730255164034,12.43730255164034,9.13730255164034,12.43730255164034,30.565489286435266,0.1962768110076892,13.421672925159468,9.13730255164034,12.43730255164034,9.13730255164034,12.43730255164034,22.154508309287255,0.13581244947453516,13.053776502851397,9.13730255164034,12.43730255164034,9.13730255164034,12.43730255164034,7.59229320182272,0.29777777777777775,12.976316559580155
2476,10,0.14337641357027464,0.55,8.993519643580397,12.843519643580397,8.993519643580397,12.843519643580397,24.096272439029306,0.1370250606305578,12.00185633407663,8.993519643580397,12.843519643580397,8.993519643580397,12.843519643580397,106.1873119660016,0.1437829080599433,2.7234892252719822,8.993519643580397,12.843519643580397,8.993519643580397,12.843519643580397,31.209289176438116,0.1962768110076892,13.144804345935452,8.993519643580397,12.843519643580397,8.993519643580397,12.843519643580397,21.424262545085238,0.13581244947453516,13.49871433807382,8.993519643580397,12.843519643580397,8.993519643580397,12.843519643580397,7.61269284014014,0.29777777777777775,12.941544085494243
2477,10,0.14372224465078726,0.55,10.0,10.0,10.0,10.0,23.356400096487505,0.1370250606305578,12.382045127043867,10.0,10.0,10.0,10.0,117.98996698912133,0.14372224465078726,2.451055859916159,8.849736735520453,13.249736735520454,10.0,10.0,31.129834309214306,0.1962768110076892,13.1783547552828,8.849736735520453,13.249736735520454,10.0,10.0,22.71989305124504,0.13581244947453516,12.728933157726813,8.849736735520453,13.249736735520454,8.849736735520453,13.249736735520454,7.550335388301052,0.29777777777777775,13.048426981489175
2478,10,0.14366424535916061,0.55,9.856277755349213,10.406277755349214,9.856277755349213,10.406277755349214,22.663433332391353,0.1370250606305578,12.760643798248585,9.856277755349213,10.406277755349214,9.856277755349213,10.406277755349214,126.72317937931838,0.14372224465078726,2.28213971127052,9.856277755349213,10.406277755349214,9.856277755349213,10.406277755349214,31.56910721535205,0.19612590799031476,12.994982632910833,9.856277755349213,10.406277755349214,9.856277755349213,10.406277755349214,22.14866547928007,0.13581244947453516,13.057220096196978,9.856277755349213,10.406277755349214,9.856277755349213,10.406277755349214,7.223568695888656,0.29777777777777775,13.638688042943834
2479,10,0.14360629286002422,0.55,9.712555510698426,10.812555510698425,9.712555510698426,10.812555510698425,21.769918790551543,0.1370250606305578,13.284385797778766,9.712555510698426,10.812555510698425,9.712555510698426,10.812555510698425,133.83954320941666,0.14372224465078726,2.1607963765050604,9.712555510698426,10.812555510698425,9.712555510698426,10.812555510698425,33.66585802087431,0.19612590799031476,12.185639223739171,9.712555510698426,10.812555510698425,9.712555510698426,10.812555510698425,21.85874403638002,0.13581244947453516,13.23040333509911,9.712555510698426,10.812555510698425,9.712555510698426,10.812555510698425,7.522299997997089,0.2977006857603873,13.097058084127493
2480,10,0.1435483870967742,0.55,9.568833266047639,11.218833266047639,9.568833266047639,11.218833266047639,21.52178302882447,0.1370250606305578,13.437548348697215,9.568833266047639,11.218833266047639,9.568833266047639,11.218833266047639,130.63109487560766,0.14372224465078726,2.2138679942580914,9.568833266047639,11.218833266047639,9.568833266047639,11.218833266047639,32.8262771006215,0.1963709677419355,12.49730509318807,9.568833266047639,11.218833266047639,9.568833266047639,11.218833266047639,21.817307688320753,0.13581244947453516,13.25553107337871,9.568833266047639,11.218833266047639,9.568833266047639,11.218833266047639,7.585752433504471,0.2977006857603873,12.987505308617838
2481,10,0.14349052801289802,0.55,9.425111021396852,11.625111021396851,9.425111021396852,11.625111021396851,21.805461179455133,0.1370415155179363,13.262732561349404,9.425111021396852,11.625111021396851,9.425111021396852,11.625111021396851,105.19826475588908,0.14372224465078726,2.7490947751950476,9.425111021396852,11.625111021396851,9.425111021396852,11.625111021396851,32.6065350796963,0.1963709677419355,12.581526954559841,9.425111021396852,11.625111021396851,9.425111021396852,11.625111021396851,21.738482009833696,0.13581244947453516,13.303596813667875,9.425111021396852,11.625111021396851,9.425111021396852,11.625111021396851,7.557890477544639,0.2977006857603873,13.035383390737698
