time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
4682,3,0.1452370781717215,0.55,1.837826272999572,6.237826272999572,2.7094017094017095,3.809401709401709,21.062825380961332,0.1378499679418679,13.730351686882786,2.7094017094017095,3.809401709401709,1.837826272999572,6.237826272999572,100.07850112931685,0.1452991452991453,2.8897315281162035,0,13.115686063989694,2.7094017094017095,3.809401709401709,33.29972557391263,0.19944420692603676,12.319621045807851,0,13.115686063989694,0.8208699378615814,9.07086993786158,21.894026945455273,0.1372674791533034,13.209082126393914,0,18.376744186046512,0,18.376744186046512,7.37910681859324,0.30611372381359553,13.351209356633483
4683,3,0.1452060644885757,0.55,1.6925545571245184,6.6425545571245195,2.564102564102564,4.214102564102564,24.76360525591225,0.1378499679418679,11.678428767190683,2.564102564102564,4.214102564102564,1.6925545571245184,6.6425545571245195,110.45841538210951,0.1452991452991453,2.6181798733900767,0,13.520313506549282,2.564102564102564,4.214102564102564,32.57101380439127,0.19944420692603676,12.595248108141197,0,13.520313506549282,0.6755946003856867,9.475594600385687,22.33387448759032,0.1372674791533034,12.948939968328924,0,18.781395348837208,0,18.781395348837208,7.600139876194739,0.30600042707666025,12.962919315285982
4684,3,0.14517506404782238,0.55,1.547282841249465,7.047282841249466,2.4188034188034186,4.618803418803418,24.39776258979205,0.1378499679418679,11.853545952652249,2.4188034188034186,4.618803418803418,1.547282841249465,7.047282841249466,118.41738516397714,0.1452991452991453,2.442208967876917,0,13.92494094910887,2.4188034188034186,4.618803418803418,32.45986562016269,0.19940222032450897,12.63837641229101,0,13.92494094910887,0.5303192629097921,9.880319262909794,21.910835209523693,0.1372674791533034,13.198949160746608,0,19.186046511627907,0,19.186046511627907,7.62225065586608,0.30600042707666025,12.925316215385683
4685,3,0.14514407684098185,0.55,1.4020111253744116,7.452011125374412,2.2735042735042734,5.023504273504273,23.743553839058716,0.13788687299893276,12.180148008183133,2.2735042735042734,5.023504273504273,1.4020111253744116,7.452011125374412,106.19815817681139,0.1452991452991453,2.723211070370027,0,14.329568391668458,2.2735042735042734,5.023504273504273,30.652704534197447,0.19940222032450897,13.38348462995554,0,14.329568391668458,1.4020111253744116,7.452011125374412,21.615578732051798,0.13724653148345783,13.379239278528837,0,14.329568391668458,0,14.329568391668458,7.155767140834697,0.30608324439701173,13.767915872749873
4686,3,0.14511310285958173,0.55,1.256739409499358,7.856739409499358,2.128205128205128,5.4282051282051285,21.94487755704148,0.13788687299893276,13.178474076616757,2.128205128205128,5.4282051282051285,1.256739409499358,7.856739409499358,106.2661726165845,0.1452991452991453,2.7214681104913137,0,14.734195834228045,2.128205128205128,5.4282051282051285,30.342920171673683,0.19940222032450897,13.520122574852742,0,14.734195834228045,1.256739409499358,7.856739409499358,21.875732064396203,0.13724653148345783,13.220129006365314,0,14.734195834228045,0,14.734195834228045,7.545763844473442,0.30608324439701173,13.056332272067667
4687,3,0.14529549818647322,0.55,1.1114676936243044,8.261467693624304,3.0,3.0,21.996770630463004,0.13788687299893276,13.147384443764265,3.0,3.0,1.1114676936243044,8.261467693624304,101.70298610984734,0.14529549818647322,2.8435743242350906,0,15.138823276787633,1.9829059829059827,5.832905982905983,30.77400240774415,0.19940222032450897,13.330732693280249,0,15.138823276787633,1.1114676936243044,8.261467693624304,21.58246877985921,0.13724653148345783,13.399764547320084,0,15.138823276787633,0,15.138823276787633,7.385177434733711,0.30608324439701173,13.340234662019649
4688,3,0.14526450511945393,0.55,0.9661959777492513,8.66619597774925,2.8547045018135266,3.404704501813527,21.712943738756145,0.13788687299893276,13.319244201964077,2.8547045018135266,3.404704501813527,0.9661959777492513,8.66619597774925,97.48779073731818,0.14529549818647322,2.9665253239685394,0,15.54345071934722,1.8376068376068375,6.237606837606838,31.081689197664197,0.19940222032450897,13.198767846595343,0,15.54345071934722,0.9661959777492513,8.66619597774925,21.74939714483171,0.13724653148345783,13.296920281246615,0,15.54345071934722,0,15.54345071934722,7.09775955633676,0.30608324439701173,13.880436385315843
4689,3,0.145233525271913,0.55,0.8209242618741976,9.070924261874199,2.7094090036270537,3.809409003627054,24.787011270526882,0.13788687299893276,11.667400996580604,2.7094090036270537,3.809409003627054,0.8209242618741976,9.070924261874199,94.7219132548274,0.14529549818647322,3.053147788748463,0,15.948078161906809,2.7094090036270537,3.809409003627054,33.94554232901491,0.19940222032450897,12.08523923476538,0,15.948078161906809,0.8209242618741976,9.070924261874199,21.739979043045473,0.13724653148345783,13.30268071682037,0,15.948078161906809,0,15.948078161906809,7.778938554388293,0.30608324439701173,12.664966988898815
4690,3,0.14520255863539447,0.55,0.675652545999144,9.475652545999145,2.5641135054405804,4.21411350544058,24.250105548803635,0.13788687299893276,11.925721288840638,2.5641135054405804,4.21411350544058,0.675652545999144,9.475652545999145,99.40373539466152,0.14529549818647322,2.909347408845276,0,16.352705604466397,2.5641135054405804,4.21411350544058,32.85382748694185,0.19940222032450897,12.486825170158784,0,16.352705604466397,0.675652545999144,9.475652545999145,21.75779842308189,0.13724653148345783,13.29178597836445,0,16.352705604466397,0,16.352705604466397,7.381251754933193,0.30608324439701173,13.347329595438206
4691,3,0.1451716052014496,0.55,1.4017094017094016,7.451709401709402,2.418818007254107,4.618818007254108,23.21679242835827,0.13792368364954166,12.456501081809868,2.418818007254107,4.618818007254108,1.4017094017094016,7.451709401709402,108.82674592763284,0.14529549818647322,2.6574349672488693,0,12.71339190057853,2.418818007254107,4.618818007254108,32.35947852973195,0.1993178426774675,12.677583775741956,0,16.757333047025984,0.5303808301240904,9.880380830124091,22.000348587993088,0.13724653148345783,13.145246260226704,0,16.757333047025984,0,16.757333047025984,7.222654669926915,0.30608324439701173,13.64041401705239
4692,3,0.14514066496163683,0.55,1.2564102564102564,7.856410256410257,2.273522509067634,5.023522509067634,21.52672354608033,0.13792368364954166,13.434464347578741,2.273522509067634,5.023522509067634,0.3851091142490368,10.285109114249039,95.58208549861088,0.14529549818647322,3.025671583658875,0,13.118116563102635,2.273522509067634,5.023522509067634,32.08205326134023,0.1993178426774675,12.787211487313085,0,17.161960489585574,0.3851091142490368,10.285109114249039,22.178632658853036,0.13724653148345783,13.039577527091605,0,17.161960489585574,0,17.161960489585574,7.283611084329063,0.3058397271952259,13.526257629538886
4693,3,0.14510973790752185,0.55,1.111111111111111,8.261111111111111,2.1282270108811607,5.4282270108811606,21.499942805329567,0.13792368364954166,13.451198573807877,2.1282270108811607,5.4282270108811606,0.23983739837398366,10.689837398373985,102.7211162240446,0.14529549818647322,2.815389966842135,0,13.522841225626742,2.1282270108811607,5.4282270108811606,31.307944950988517,0.1993178426774675,13.10338320328007,0,17.56658793214516,0.23983739837398366,10.689837398373985,22.125102764683216,0.13724653148345783,13.071125728809275,0,17.56658793214516,0,17.56658793214516,7.237321485603361,0.3058397271952259,13.612770994901657
4694,3,0.14529186195142735,0.55,0.9658119658119655,8.665811965811965,3.0,3.0,21.671905221943508,0.13792368364954166,13.34446588974446,3.0,3.0,0.9658119658119655,8.665811965811965,103.70067712232107,0.14529186195142735,2.788795676414644,0,13.927565888150847,1.9829315126946874,5.832931512694687,30.95537044217973,0.1993178426774675,13.252627706919887,0,17.971215374704748,0.09456568249893005,11.094565682498931,22.453266038746424,0.13724653148345783,12.880086108673131,0,17.971215374704748,0,17.971215374704748,7.177472748117063,0.3058397271952259,13.726279911804014
4695,3,0.14526091586794462,0.55,0.8205128205128203,9.070512820512821,2.8547081380485726,3.404708138048573,21.811198129635518,0.13792368364954166,13.259244094759538,2.8547081380485726,3.404708138048573,0.8205128205128203,9.070512820512821,99.50144192554164,0.14529186195142735,2.9064905432869255,0,14.332290550674951,1.8376360145082142,6.237636014508214,31.2378737345807,0.1993178426774675,13.132776048897957,0,14.332290550674951,0,11.499293966623878,22.32652459110349,0.13716719914802983,12.953202762029443,0,18.375842817264335,0,18.375842817264335,7.310281340898397,0.3058397271952259,13.476909493047279
4696,3,0.14522998296422487,0.55,0.675213675213675,9.475213675213675,2.709416276097145,3.8094162760971453,21.543400541709886,0.13792368364954166,13.424064573282374,2.709416276097145,3.8094162760971453,0.675213675213675,9.475213675213675,95.8128177393423,0.14529186195142735,3.018385293570693,0,14.737015213199058,2.709416276097145,3.8094162760971453,33.30799006954308,0.1993178426774675,12.316564258109485,0,14.737015213199058,0,11.904022250748824,22.375709702148527,0.13716719914802983,12.9247297113544,0,18.78047025982392,0,18.78047025982392,7.348469628863151,0.3058397271952259,13.406873128118459
4697,3,0.1451990632318501,0.55,0.5299145299145298,9.87991452991453,2.564124414145718,4.214124414145719,25.12123279582905,0.13792368364954166,11.512173878983226,2.564124414145718,4.214124414145719,0.5299145299145298,9.87991452991453,103.09365009933781,0.14529186195142735,2.805216419452953,0,15.141739875723163,2.564124414145718,4.214124414145719,32.842806275257836,0.19927613370236322,12.491015431560571,0,15.141739875723163,0,12.30875053487377,22.27881098756739,0.13716719914802983,12.980944098021524,0,19.185097702383512,0,19.185097702383512,7.385750120121876,0.3058397271952259,13.339200270476287
4698,3,0.14516815666240954,0.55,2.4188325521942904,4.618832552194291,2.4188325521942904,4.618832552194291,24.86508281962578,0.13793103448275862,11.630767614887537,2.4188325521942904,4.618832552194291,2.4188325521942904,4.618832552194291,117.77257810299342,0.14529186195142735,2.455580107511032,0,15.54646453824727,2.4188325521942904,4.618832552194291,32.39001370419931,0.19927613370236322,12.665632183626187,0,15.54646453824727,0,12.713478818998716,21.657642639522425,0.13716719914802983,13.353253851933404,0,19.5897251449431,0,15.54646453824727,7.471624488180709,0.3058397271952259,13.185887507575876
4699,3,0.14513726324749948,0.55,2.2735406902428634,5.023540690242863,2.2735406902428634,5.023540690242863,23.987985797324672,0.13793103448275862,12.05603515207408,2.2735406902428634,5.023540690242863,0.2393162393162389,10.68931623931624,102.872600931905,0.14529186195142735,2.8112441736690577,0,15.951189200771374,2.2735406902428634,5.023540690242863,31.067976529521786,0.19927613370236322,13.204593469747758,0,15.951189200771374,0.2393162393162389,10.68931623931624,22.309632393390157,0.13716719914802983,12.963010546318255,0,19.994352587502686,0,15.951189200771374,7.363380470307312,0.30559693551819533,13.379724217331969
4700,3,0.1451063829787234,0.55,2.128248828291436,5.428248828291436,2.128248828291436,5.428248828291436,21.842190693087012,0.13793103448275862,13.240430141081541,2.128248828291436,5.428248828291436,0.09401709401709368,11.094017094017094,103.12712263843981,0.14529186195142735,2.8043059148845386,0.09401709401709368,11.094017094017094,2.128248828291436,5.428248828291436,30.773432745416518,0.19936170212765958,13.330979465107035,0,16.355913863295477,0.09401709401709368,11.094017094017094,21.38764668514413,0.13716719914802983,13.521824268813944,0,20.398980030062273,0,16.355913863295477,7.509156566065532,0.30559693551819533,13.119982135572936
4701,3,0.145075515847692,0.55,1.9829569663400086,5.832956966340008,1.9829569663400086,5.832956966340008,21.48650348380143,0.13793103448275862,13.459611994014123,1.9829569663400086,5.832956966340008,1.9829569663400086,5.832956966340008,114.15448930357158,0.14529186195142735,2.5334089072128303,0,11.49871794871795,1.9829569663400086,5.832956966340008,30.962905291072886,0.19936170212765958,13.249402668885821,0,16.760638525819587,0,11.49871794871795,21.821310341086498,0.13716719914802983,13.253099629653153,0,20.803607472621863,0,16.760638525819587,7.69459178843365,0.30559693551819533,12.803798136256326
4702,3,0.14504466184602297,0.55,1.8376651043885812,6.237665104388581,1.8376651043885812,6.237665104388581,22.32315486347787,0.13793103448275862,12.955158075490035,1.8376651043885812,6.237665104388581,1.8376651043885812,6.237665104388581,108.71694045377393,0.14529186195142735,2.660119009906895,0,11.903418803418804,1.8376651043885812,6.237665104388581,35.036255765592344,0.19936170212765958,11.709013735505371,0,14.332391955498503,0,11.903418803418804,22.06151061227522,0.13717566992769034,13.108803158705122,0,21.20823491518145,0,17.16536318834369,7.972090955125146,0.30559693551819533,12.358112890905097
4703,3,0.14501382096534127,0.55,1.6923732424371538,6.642373242437154,1.6923732424371538,6.642373242437154,21.679448815895537,0.13793103448275862,13.339822541427177,1.6923732424371538,6.642373242437154,1.6923732424371538,6.642373242437154,111.8671001772082,0.14529186195142735,2.585210482276554,0,12.308119658119658,1.6923732424371538,6.642373242437154,33.5381658421905,0.19936170212765958,12.23203445085015,0,14.737120239623449,0,12.308119658119658,22.04100607830066,0.13717566992769034,13.120998151019839,0,17.570087850867797,0,17.570087850867797,7.766124184375517,0.30554964916011057,12.685864616768564
4704,3,0.1451955782312925,0.55,1.5470813804857264,7.047081380485727,3.0,3.0,21.61721921185981,0.13793103448275862,13.37822395959869,3.0,3.0,1.5470813804857264,7.047081380485727,121.893264620952,0.1451955782312925,2.3725675155170958,0,12.712820512820514,3.0,3.0,32.912518521597,0.19936170212765958,12.464558120363927,0,15.141848523748397,0,12.712820512820514,21.95062914139224,0.13717566992769034,13.175021004507627,0,17.974812513391903,0,17.974812513391903,7.603670573926858,0.30554964916011057,12.956900097411781
4705,3,0.14516471838469713,0.55,1.4017895185342992,7.4517895185343,2.8548044217687076,3.4048044217687075,24.3835376785884,0.13793103448275862,11.860461095190114,2.8548044217687076,3.4048044217687075,1.4017895185342992,7.4517895185343,126.29697798048394,0.1451955782312925,2.289841013018448,0,13.117521367521368,2.8548044217687076,3.4048044217687075,32.168396358993014,0.19936170212765958,12.752889370729015,0,13.117521367521368,0,13.117521367521368,22.40520053989304,0.13717566992769034,12.907717540178758,0,18.379537175916006,0,18.379537175916006,7.47481588067751,0.3056323060573858,13.180257757876738
4706,3,0.14513387165320868,0.55,1.2564976565828718,7.856497656582873,2.709608843537415,3.809608843537415,23.525726528886814,0.13790905227369316,12.292925348974729,2.709608843537415,3.809608843537415,1.2564976565828718,7.856497656582873,104.19428765360543,0.1451955782312925,2.775584022047804,0,13.522222222222222,2.709608843537415,3.809608843537415,33.02823413895041,0.19936170212765958,12.420888088479467,0,13.522222222222222,1.2564976565828718,7.856497656582873,22.030903671053853,0.13717566992769034,13.127014865939271,0,18.784261838440113,0,18.784261838440113,7.314381016302417,0.3056323060573858,13.469355750051431
4707,3,0.14510303802846825,0.55,1.1112057946314444,8.261205794631445,2.5644132653061225,4.214413265306122,22.59485475843501,0.13790905227369316,12.799374153623942,2.5644132653061225,4.214413265306122,1.1112057946314444,8.261205794631445,113.76611165622936,0.1451955782312925,2.5420575230160343,0,13.926923076923076,2.5644132653061225,4.214413265306122,32.470671452729,0.19936170212765958,12.634170518993729,0,16.356033376123236,1.1112057946314444,8.261205794631445,21.92609174727144,0.13724240492882941,13.189765113337586,0,19.18898650096422,0,19.18898650096422,7.397059858492652,0.3056323060573858,13.31880529355025
